Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,1/8/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Awesome app
Google Play,English,1/8/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,outstanding
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,It should allow to synchronise a custom local folder with own epubs and so.
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,awesome
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,a more colourful version of my paperwhite kindle. great for that everyday ten minutes of read time when you are out and about.
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,great. just wish that there were more free books.
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,Too many adds
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,couldn't login
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I can't even change the language.... seriously?!?! I DON'T SPEAK GERMAN ....
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,excellent
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like it 😊😊😊😊
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,That's it. No usability since the latest update
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice app
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good 😈😊😊😊
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,not used still
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very nice to learning
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,i can't see today's deals on the kindle app
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"Downloaded the app for one book, that is available for Kindle on the Amazon store. So I search for the book and no results, I change the account's country to try and find the book, but no results. This was a waste of my time."
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,clicking on 'read for free'always takes me 'subscribe for kindle unlimited' even thoughi have already subscribed. works fine on kindle device.
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,best app
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,excellent
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Not working!!!
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This app is very and important for children
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,bad
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice utkalbagh
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,Downloading book notification gets stuck and refuses to go away even after it is downloaded in the app. Have to force stop app every time
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,it's awesome no words to say
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,Since the last update the app keeps showing in the notification bar.
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.7.1.1,4,,I love Kindle but dont have enough space on my phone to store it. I dont always have my kindle reader with me so removed a star because it wont store on my phone sd card.
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,love Kindle
Google Play,English,1/7/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.7.0.123,1,,this app will constantly crash my phone even while its updated.
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,great books. i love the series there so awesome!! all the urban books i can read priceless
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.1.0.140,1,,Sucks.
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,"it was good enough in the beginning. as i buy more books, however, it gets harder and harder to organize and search book. amazon, im a loyal customer who spends tons of money on kindle books. can you hire a few more developers to make the app more usable? thanks."
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,rohut. verma
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,wish it could open ALL book file types
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,moving to add card causes app to fail
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Easy to use good clear reading. I love this app.
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,1,,Doesn't download on samsung a9
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love it
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Coo
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"This app. It's the best. Very good eReader and shre with others platforms, it's nuce have a dictionary so essential for read another languages."
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,i have paid for kindle unlimited....bt when i press read for free it is asking to join kin unlimited....wt is this non sense
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,Good
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,super
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.3.0.110,5,,love this app. i use it all the time. and i love that i can send my own writing in word docs to the app and read it on teh go. i also like the notes but i wish they accessed my auto correct and word suggestions.
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.10.0.88,5,,Ok
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,excellent. a must app.
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,waste app ^^ugggj
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"Waste of time, Not impressive less useful very bad experience with this app. Worst reading application absolutely rubbish. Fake"
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,it's to good liked it very much
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,i really like this app ....
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,horrible interface
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,ಕನ್ನಡದಲ್ಲಿ ಬೂಕ್ಸ್ ವೊಡೋದುಇದ್ರೆ chendiertithu
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,superb
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,its nice
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,nothing
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,very hard to sign up.
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Nice app
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Not happy with any Amazon apps. Uninstalling all Amazon apps.
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,i wanted diary of a wimpy kid book but it is not free . i really appreciate if you would like to give it to us for free regards Nischay Narula
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,After reading one book was unable to return to homepage to select another book. Uninstalling and installing again did not fix problem.
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,It is good for reading
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,5,,good & great
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,good app but have to pay for every book that's really bad for me
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,1,,very bad
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,I love this app....
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Loving the books
Google Play,English,1/6/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,I have kindle unlimited I love reading but lately when I read the app shuts off goes black and I loose were I was reading then I have to find it all over its a pain please fix this issue pronto and you will get 5 stars out of me. Update:still has this issue
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.4.0.70,1,,It's shot.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Great
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,1,,bloatware
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Download app then all my books disappear off tablet.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,super
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,love to read and this is the best app i have found
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,Why this stupid App is changing me to my family account when i am logged on using my own account to read books ?????? irritating
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,beautiful app the people
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,Getting a little better. Still needs custom themes. Autoscroll would be great for people with arthritic hands. That would be me. The repetitive motion to turn pages is painful.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,excellent ive found my favourite book series of all time haunted liverpool :)
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,S nails pace download. Fails to recognise log in details and deletes already downloaded content on update. Made even worse by irrelevant and unwanted adverts.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,Please add a dark mode!
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.21.0.65,5,,Best book app ever. Love all the freebies.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,Marginally better but over all not much difference than years ago.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,b ad
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,👍👍👍👍👍👍👍👍best
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,this is one of my favorite apps
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,good
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.11.0.127,1,,Why is it necessary for Kindle to have access to so much of my information.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,हिंदी (भारती) भाषा
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"my Kindle unlimited stopped working from yesterday. when I try lending a book it takes me to join kindle unlimited page. and I can't open the already a member sign in link, although I'm already signed in. I can't open my account page or customer service. please fix this fast and tell me what is the problem"
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Love it!
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,"love the new version, the bug when adding new collection is fixed. love the new notes clean UI."
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,love reading and recipe books are awesome on kindle
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like it
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,great nyc job for this beautiful app
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,very glitchy. it keeps dropping me outvof my book!
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I am a kindle unlimited and prime subscriber. Enough books of classical literature are not available on any of these subscriptions. It is not friendly for a student of literature or a research scholar.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,bookman
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I use this app whenever I don't have my Kindle and it works perfect and is easy to use. I love how it syncs with my Kindle so I can pick up where I left off.
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,why it is taking so much time to download in my pc ?
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,every time I try and search within a book the app crashes
Google Play,English,1/5/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.0.60,4,,I am not the biggest fan of the new interface of the home screen. So much advertising of new books is rather distracting. And all the push notifications that advertise are rather unwelcome also.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,Could be more accurate when updating to a new page
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,this is a really good app Omg it is ammxaning
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,Could use a favorite author tab and faster new release notifications. I often get notified after I already stumbled on the new book and already read it.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,Cannot update,Cannot update the app. It keeps giving me an error that it hasn't installed and if I continue to have problems to try troubleshooting. Error 505. I did the troubleshooting and also uninstalling then reinstalling. Now I can't install it at ALL!!! So it's useless now. Please help!!!
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,it is really good and when im bored i put this on. it is a great time killer
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"I love this app because you get to read loads of fascinating stories and have a great time trying to figure out what is going to happen next, where is it going to go, how will it play out. that's what I love about books they leave you off with a twist and give you more of that desire to read more.😊👏🏻 I love kindle💕"
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.0.60,5,,Excellent Book Reader.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,After Un subscribing I still got charged for the unlimited sevice
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,It's a great app. It's only 4 stars out of 5 cause every time you switch phones you have to personally redownload every single book you had before switching phones. It's very annoying that there isn't a button you can push that automatically downloads the books for you.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I love Amazon Kindle. Best thing ever...!!!
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"Amazing book collections, many free and many at nominal cost. Amazon Kindle is really doing a great job. I love it."
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,4,,it is very good to read and learn more.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,It keeps logging myself out the app everytime I close it which leads to me having to re-download the books everytime I log back in. Very frustrating.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,its great!
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,best
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I love this app it works great on every device I have it on 😍
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.4.0.32,3,,Very slow to open on my phone. Frequently stops operating. Frequently doesn't sinc with other device. Hoping removing and reinstalling will help.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,good app
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Nice
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,nice collection
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,super
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,it's good too many ads
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"The Amazon Kindle App has been a life saver on more then one occasion! cannot get through life without this app on more then one device. Kids books, Romance novels, audible books with wisper synch... omg. still love this app after 7 years!"
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,very worst reading app
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,i love it .
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,can't live without it
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I LOVE HAVING 10 BOOKS AVAILABLE IN THE PALM OF MY HAND!! #BestAppEver
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"This is the third phone and sixth device I've used with this app. It's become indispensable to me. I've torn up a few jacket pockets, always carrying around a thick book everywhere I go. Now, in the space of a phone I'm carrying anyway, I carry a library! No more books torn up from being carried. No more books lost or stolen. I couldn't be happier."
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good mobile book reading app
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,very nice but more improvement want
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I cannot upload it off of my home screen
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,gud
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,"I think its a best app for readers , convenient and a great collection of books..."
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,awesome app
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good for all kind of readers.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,okkk..............
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,Very laggy when downloading books. it downloads to 94 % and stops. Also the dictionary doesn't even download. It just stays there trying to..
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"I have been a kindle e-reader for years, but just became a kindle unlimited and love it."
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Very poor customer service. I have not received my monthly subscriptions to four annual magazines for approximately three months now (they just stopped for no reason). I have contacted customer support multiple times and have been getting the runaround and was told that tech support would get back to me to help correct the problem which they never did. as you can tell I'm a very frustrated customer.
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very Nice app and books are amazing
Google Play,English,1/4/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,cant read enhanced books. i dont know why they are selling it.
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,would give more stars but it's very frustrating to have to install and reinstall every book to let me download the audio option i pay for. i don't understand why this option works only after i have to do this process
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,love the app but cant download anything in kindle ultamet at the moment ....was working 2 days ago but not now ....
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,it's been great for me personally and professionally.
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,So nice to be able to read on the Kindle or the phone
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,Why can't i read epub files downloaded on my device. And price of ebooks are high.
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,muito bom mesmo
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Keep crashing whenever it is opened. The device using is Lenovo Tab 3 Business. Please fix it. Thank you.
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Unidentifiedy
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"changed from a Samsung s5 to an a9 and the a9 won't install the app, so dissapointing - help?"
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,very user friendly and so managed and systemetic its never be that easy to read a book in an awsome way. thank you amazon
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.0.60,5,,I can always find the book I'm looking for
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,waste of time it ask u to subscribe after 30 days whats the meaning of offline reading then
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,The designer of the Kindle app does not allow the user access to his wish lists. Incredibly tiresome. To access your wish list you have to leave the app and use the Amazon app... which is a different app. How retarded is that?
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,old are version
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,amazing app
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.0.60,5,,good
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,excellent app for reading books...both on a kindle and also on phone. syncs the books and exact position of the book.
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,excellent
Google Play,English,1/3/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,BEST IN THE WORLD IT IS A TERRIFIC APP
